2020-03-08,Delaware,PA,1,0
2020-03-08,Douglas,NE,1,0
2020-03-08,Douglas,OR,1,0
2020-03-08,El Paso,CO,1,0
2020-03-08,Fairfield,CT,1,0
2020-03-08,Fayette,KY,1,0
2020-03-08,Fresno,CA,1,0
2020-03-08,Grant,WA,1,0
2020-03-08,Harford,MD,1,0
2020-03-08,Hendricks,IN,1,0
2020-03-08,Honolulu,HI,1,0
2020-03-08,Hudson,NJ,1,0
2020-03-08,Humboldt,CA,1,0
2020-03-08,Jefferson,WA,1,0
2020-03-08,Johnson,KS,1,0
2020-03-08,Kershaw,SC,1,0
2020-03-08,Kittitas,WA,1,0
2020-03-08,Klamath,OR,1,0
2020-03-08,Madera,CA,1,0
2020-03-08,Madison,WI,1,0
2020-03-08,Manatee,FL,1,0
2020-03-08,Marion,IN,1,0
2020-03-08,Marion,OR,1,0
2020-03-08,Okaloosa,FL,1,0
2020-03-08,Plymouth,MA,1,0
2020-03-08,Polk,GA,1,0
2020-03-08,Ramsey,MN,1,0
2020-03-08,Riverside,CA,1,0
2020-03-08,San Antonio,TX,1,0
2020-03-08,Santa Rosa,FL,1,1
2020-03-08,Sarasota,FL,1,0
2020-03-08,Shelby,TN,1,0
2020-03-08,Sonoma,CA,1,0
2020-03-08,Spokane,WA,1,0
2020-03-08,St. Louis,MO,1,0
2020-03-08,Suffolk,NY,1,0
2020-03-08,Tulsa,OK,1,0
2020-03-08,Ulster,NY,1,0
2020-03-08,Umatilla,OR,1,0
2020-03-08,Unassigned Location,VT,1,0
2020-03-08,Unknown Location,MA,1,0
2020-03-08,Volusia,FL,1,0
2020-03-08,Wake,NC,1,0
2020-03-08,Wayne,PA,1,0
2020-03-08,Williamson,TN,1,0
2020-03-08,Yolo,CA,1,0
2020-03-08,Lackland,TX,0,0
2020-03-08,Montgomery,TX,0,0
2020-03-08,Omaha,NE,0,0
2020-03-08,Travis,CA,0,0
2020-03-09,Westchester,NY,98,0
2020-03-09,King,WA,83,17
2020-03-09,,Diamond Princess,45,0
2020-03-09,Santa Clara,CA,38,0
2020-03-09,Snohomish,WA,31,1
2020-03-09,,Grand Princess,21,0
2020-03-09,New York,NY,19,0
2020-03-09,Nassau,NY,17,0
2020-03-09,Los Angeles,CA,14,0
2020-03-09,Contra Costa,CA,12,0
2020-03-09,San Francisco,CA,9,0
2020-03-09,Suffolk,MA,8,0
2020-03-09,Washington,OR,8,0
2020-03-09,Cook,IL,7,0
2020-03-09,Middlesex,MA,7,0
2020-03-09,Placer,CA,7,1
2020-03-09,Fort Bend,TX,6,0
2020-03-09,Harris,TX,6,0
2020-03-09,Norfolk,MA,6,0
2020-03-09,Fulton,GA,5,0
2020-03-09,Montgomery,PA,5,0
2020-03-09,Unassigned Location,WA,5,0
2020-03-09,Bergen,NJ,4,0
2020-03-09,Grafton,NH,4,0
2020-03-09,Kershaw,SC,4,0
2020-03-09,Montgomery,MD,4,0
2020-03-09,Orange,CA,4,0
2020-03-09,Pierce,WA,4,0
2020-03-09,Rockland,NY,4,0
2020-03-09,Broward,FL,3,0
2020-03-09,Cobb,GA,3,0
2020-03-09,Douglas,CO,3,0
2020-03-09,Douglas,NE,3,0
2020-03-09,Johnson,IA,3,0
2020-03-09,Maricopa,AZ,3,0
2020-03-09,Providence,RI,3,0
2020-03-09,San Diego,CA,3,0
2020-03-09,Sonoma,CA,3,0
2020-03-09,Alameda,CA,2,0
2020-03-09,Clark,NV,2,0
2020-03-09,Denver,CO,2,0
2020-03-09,Fairfax,VA,2,0
2020-03-09,Harrison,KY,2,0
2020-03-09,Hendricks,IN,2,0
2020-03-09,Hillsborough,FL,2,0
2020-03-09,Honolulu,HI,2,0
2020-03-09,Jackson,OR,2,0
2020-03-09,Lee,FL,2,1
2020-03-09,Manatee,FL,2,0
2020-03-09,Pinal,AZ,2,0
2020-03-09,Sacramento,CA,2,0
2020-03-09,San Benito,CA,2,0
2020-03-09,San Mateo,CA,2,0
2020-03-09,Saratoga,NY,2,0
2020-03-09,Summit,CO,2,0
2020-03-09,Washington,DC,2,0
2020-03-09,Washoe,NV,2,0
2020-03-09,Bennington,VT,1,0
2020-03-09,Berkshire,MA,1,0
2020-03-09,Carver,MN,1,0
2020-03-09,Charleston,SC,1,0
2020-03-09,Charlotte,FL,1,0
2020-03-09,Chatham,NC,1,0
2020-03-09,Cherokee,GA,1,0
2020-03-09,Clark,WA,1,0
2020-03-09,Collin,TX,1,0
2020-03-09,Davidson,TN,1,0
2020-03-09,Davis,UT,1,0
2020-03-09,Delaware,PA,1,0
2020-03-09,Douglas,OR,1,0
2020-03-09,El Paso,CO,1,0
2020-03-09,Fairfield,CT,1,0
2020-03-09,Fayette,KY,1,0
2020-03-09,Fresno,CA,1,0
2020-03-09,Grant,WA,1,1
2020-03-09,Harford,MD,1,0
2020-03-09,Hudson,NJ,1,0
2020-03-09,Humboldt,CA,1,0
2020-03-09,Jefferson,KY,1,0
2020-03-09,Jefferson,WA,1,0
2020-03-09,Jefferson Parish,LA,1,0
2020-03-09,Johnson,KS,1,0
2020-03-09,Kittitas,WA,1,0
2020-03-09,Klamath,OR,1,0
2020-03-09,Madera,CA,1,0
2020-03-09,Madison,WI,1,0
2020-03-09,Marion,IN,1,0
2020-03-09,Marion,OR,1,0
2020-03-09,Okaloosa,FL,1,0
2020-03-09,Plymouth,MA,1,0
2020-03-09,Polk,GA,1,0
2020-03-09,Ramsey,MN,1,0
2020-03-09,Riverside,CA,1,0
2020-03-09,Rockingham,NH,1,0
2020-03-09,San Antonio,TX,1,0
2020-03-09,Santa Rosa,FL,1,1
2020-03-09,Sarasota,FL,1,0
2020-03-09,Shasta,CA,1,0
2020-03-09,Shelby,TN,1,0
2020-03-09,Spartanburg,SC,1,0
2020-03-09,Spokane,WA,1,0
2020-03-09,St. Louis,MO,1,0
2020-03-09,Suffolk,NY,1,0
2020-03-09,Tulsa,OK,1,0
2020-03-09,Ulster,NY,1,0
2020-03-09,Umatilla,OR,1,0
2020-03-09,Unknown Location,MA,1,0
2020-03-09,Volusia,FL,1,0
2020-03-09,Wake,NC,1,0
2020-03-09,Wayne,PA,1,0
2020-03-09,Williamson,TN,1,0
2020-03-09,Yolo,CA,1,0
2020-03-09,Lackland,TX,0,0
2020-03-09,Montgomery,TX,0,0
2020-03-09,Omaha,NE,0,0
2020-03-09,Travis,CA,0,0
2020-03-10,,WA,267,23
2020-03-10,,NY,173,0
2020-03-10,,CA,144,2
2020-03-10,,MA,92,0
2020-03-10,,Diamond Princess,46,0
2020-03-10,,Grand Princess,21,0
2020-03-10,,GA,17,0
2020-03-10,,CO,15,0
2020-03-10,,FL,15,2
2020-03-10,,NJ,15,1
2020-03-10,,OR,15,0
2020-03-10,,TX,13,0
2020-03-10,,IL,12,0
2020-03-10,,PA,12,0
2020-03-10,,IA,8,0
2020-03-10,,MD,8,0
2020-03-10,,NC,7,0
2020-03-10,,SC,7,0
2020-03-10,,TN,7,0
2020-03-10,,VA,7,0
2020-03-10,,AZ,6,0
2020-03-10,,IN,6,0
2020-03-10,,KY,6,0
2020-03-10,,DC,5,0
2020-03-10,,NV,4,0
2020-03-10,,NH,4,0
2020-03-10,,MN,3,0
2020-03-10,,NE,3,0
2020-03-10,,OH,3,0
2020-03-10,,RI,3,0
2020-03-10,,WI,3,0
2020-03-10,,CT,2,0
2020-03-10,,HI,2,0
2020-03-10,,OK,2,0
2020-03-10,,UT,2,0
2020-03-10,,KS,1,0
2020-03-10,,LA,1,0
2020-03-10,,MO,1,0
2020-03-10,,VT,1,0
2020-03-10,,AK,0,0
2020-03-10,,AR,0,0
2020-03-10,,DE,0,0
2020-03-10,,ID,0,0
2020-03-10,,ME,0,0
2020-03-10,,MI,0,0
2020-03-10,,MS,0,0
2020-03-10,,MT,0,0
2020-03-10,,NM,0,0
2020-03-10,,ND,0,0
2020-03-10,,SD,0,0
2020-03-10,,WV,0,0
2020-03-10,,WY,0,0
2020-03-11,,WA,366,29
2020-03-11,,NY,220,0
2020-03-11,,CA,177,3
2020-03-11,,MA,95,0
2020-03-11,,Diamond Princess,46,0
2020-03-11,,CO,34,0
2020-03-11,,FL,28,2
2020-03-11,,IL,25,0
2020-03-11,,GA,23,0
2020-03-11,,NJ,23,1
2020-03-11,,Grand Princess,21,0
2020-03-11,,TX,21,0
2020-03-11,,OR,19,0
2020-03-11,,PA,16,0
2020-03-11,,IA,13,0
2020-03-11,,IN,11,0
2020-03-11,,DC,10,0
2020-03-11,,SC,10,0
2020-03-11,,AZ,9,0
2020-03-11,,MD,9,0
2020-03-11,,TN,9,0
2020-03-11,,VA,9,0
2020-03-11,,KY,8,0
2020-03-11,,SD,8,1
2020-03-11,,NV,7,0
2020-03-11,,NC,7,0
2020-03-11,,LA,6,0
2020-03-11,,WI,6,0
2020-03-11,,MN,5,0
2020-03-11,,NE,5,0
2020-03-11,,NH,5,0
2020-03-11,,RI,5,0
2020-03-11,,OH,4,0
2020-03-11,,CT,3,0
2020-03-11,,NM,3,0
2020-03-11,,UT,3,0
2020-03-11,,HI,2,0
2020-03-11,,MI,2,0
2020-03-11,,OK,2,0
2020-03-11,,AR,1,0
2020-03-11,,DE,1,0
2020-03-11,,KS,1,0
2020-03-11,,MO,1,0
2020-03-11,,MT,1,0
2020-03-11,,VT,1,0
2020-03-11,,AK,0,0
2020-03-11,,ID,0,0
2020-03-11,,ME,0,0
2020-03-11,,MS,0,0
2020-03-11,,ND,0,0
2020-03-11,,WV,0,0
2020-03-11,,WY,0,0
2020-03-12,,WA,442,31
2020-03-12,,NY,328,0
2020-03-12,,CA,221,4
2020-03-12,,MA,108,0
2020-03-12,,Diamond Princess,46,0
2020-03-12,,CO,45,0
2020-03-12,,FL,35,2
2020-03-12,,IL,32,0
2020-03-12,,GA,31,1
2020-03-12,,NJ,29,1
2020-03-12,,TX,27,0
2020-03-12,,OR,24,0
2020-03-12,,PA,22,0
2020-03-12,,Grand Princess,21,0
2020-03-12,,LA,19,0
2020-03-12,,TN,18,0
2020-03-12,,VA,17,0
2020-03-12,,IA,16,0
2020-03-12,,NC,15,0
2020-03-12,,NV,14,0
2020-03-12,,IN,13,0
2020-03-12,,MD,12,0
2020-03-12,,SC,12,0
2020-03-12,,DC,10,0
2020-03-12,,KY,10,0
2020-03-12,,NE,10,0
2020-03-12,,AZ,9,0
2020-03-12,,MN,9,0
2020-03-12,,SD,8,1
2020-03-12,,WI,8,0
2020-03-12,,AR,6,0
2020-03-12,,NH,6,0
2020-03-12,,CT,5,0
2020-03-12,,NM,5,0
2020-03-12,,OH,5,0
2020-03-12,,RI,5,0
2020-03-12,,UT,5,0
2020-03-12,,HI,2,0
2020-03-12,,MI,2,0
2020-03-12,,OK,2,0
2020-03-12,,VT,2,0
2020-03-12,,DE,1,0
2020-03-12,,KS,1,0
2020-03-12,,MS,1,0
2020-03-12,,MO,1,0
2020-03-12,,MT,1,0
2020-03-12,,ND,1,0
2020-03-12,,WY,1,0
2020-03-12,,AK,0,0
2020-03-12,,ID,0,0
2020-03-12,,ME,0,0
2020-03-12,,WV,0,0
2020-03-13,,Diamond Princess,46,0
2020-03-13,,AL,5,0
2020-03-13,,Grand Princess,21,0
2020-03-13,,AK,1,0
2020-03-13,,AZ,9,0
2020-03-13,,AR,6,0
2020-03-13,,CA,282,4
2020-03-13,,CO,49,0
2020-03-13,,CT,11,0
2020-03-13,,DE,4,0
2020-03-13,,DC,10,0
2020-03-13,,FL,50,2
2020-03-13,,GA,42,1
2020-03-13,,HI,2,0
2020-03-13,,ID,1,0
2020-03-13,,IL,46,0
2020-03-13,,IN,13,0
2020-03-13,,IA,17,0
2020-03-13,,KS,5,1
2020-03-13,,KY,14,0
2020-03-13,,LA,36,0
2020-03-13,,ME,1,0
2020-03-13,,MD,18,0
2020-03-13,,MA,123,0
2020-03-13,,MI,16,0
2020-03-13,,MN,14,0
2020-03-13,,MS,1,0
2020-03-13,,MO,2,0
2020-03-13,,MT,1,0
2020-03-13,,NE,13,0
2020-03-13,,NV,17,0
2020-03-13,,NH,6,0
2020-03-13,,NJ,29,1
2020-03-13,,NM,10,0
2020-03-13,,NY,421,0
2020-03-13,,NC,17,0
2020-03-13,,ND,1,0
2020-03-13,,OH,13,0
2020-03-13,,OK,2,0
2020-03-13,,OR,30,0
2020-03-13,,PA,41,0
2020-03-13,,RI,14,0
2020-03-13,,SC,13,0
2020-03-13,,SD,8,1
2020-03-13,,TN,26,0
2020-03-13,,TX,43,0
2020-03-13,,UT,9,0
2020-03-13,,VT,2,0
2020-03-13,,VA,30,0
2020-03-13,,WA,568,37
2020-03-13,,WV,0,0
2020-03-13,,WI,19,0
2020-03-13,,WY,1,0
2020-03-14,,WA,572,37
2020-03-14,,NY,525,2
2020-03-14,,CA,340,5
2020-03-14,,MA,138,0
2020-03-14,,CO,101,1
2020-03-14,,LA,77,1
2020-03-14,,FL,76,3
2020-03-14,,NJ,69,1
2020-03-14,,GA,66,1
2020-03-14,,IL,64,0
2020-03-14,,TX,57,0
2020-03-14,,PA,47,0
2020-03-14,,Diamond Princess,46,0
2020-03-14,,VA,41,1
2020-03-14,,OR,32,0
2020-03-14,,TN,32,0
2020-03-14,,WI,27,0
2020-03-14,,MD,26,0
2020-03-14,,OH,26,0
2020-03-14,,MI,25,0
2020-03-14,,NC,24,0
2020-03-14,,CT,22,0
2020-03-14,,Grand Princess,21,0
2020-03-14,,MN,21,0
2020-03-14,,NV,21,0
2020-03-14,,RI,20,0
2020-03-14,,SC,19,0
2020-03-14,,IA,17,0
2020-03-14,,IN,16,0
2020-03-14,,KY,14,0
2020-03-14,,NE,14,0
2020-03-14,,AZ,12,0
2020-03-14,,AR,12,0
2020-03-14,,DC,10,0
2020-03-14,,NM,10,0
2020-03-14,,UT,10,0
2020-03-14,,SD,9,1
2020-03-14,,KS,8,1
2020-03-14,,NH,7,0
2020-03-14,,AL,6,0
2020-03-14,,DE,6,0
2020-03-14,,MS,6,0
2020-03-14,,MT,5,0
2020-03-14,,VT,5,0
2020-03-14,,HI,4,0
2020-03-14,,MO,4,0
2020-03-14,,OK,4,0
2020-03-14,,ME,3,0
2020-03-14,,Puerto Rico,3,0
2020-03-14,,ID,2,0
2020-03-14,,WY,2,0
2020-03-14,,ND,1,0
2020-03-14,Virgin Islands,Virgin Islands,1,0
2020-03-14,,WV,0,0
2020-03-15,,NY,732,3
2020-03-15,,WA,643,40
2020-03-15,,CA,426,6
2020-03-15,,MA,164,0
2020-03-15,,FL,115,4
2020-03-15,,CO,131,1
2020-03-15,,GA,99,1
2020-03-15,,LA,91,2
2020-03-15,,NJ,98,2
2020-03-15,,IL,93,0
2020-03-15,,TX,72,0
2020-03-15,,PA,66,0
2020-03-15,,Diamond Princess,46,0
2020-03-15,,VA,45,1
2020-03-15,,OR,36,1
2020-03-15,,MN,35,0
2020-03-15,,MI,33,0
2020-03-15,,NC,33,0
2020-03-15,,TN,39,0
2020-03-15,,MD,32,0
2020-03-15,,OH,37,0
2020-03-15,,WI,32,0
2020-03-15,,CT,24,0
2020-03-15,,UT,28,0
2020-03-15,,Grand Princess,21,0
2020-03-15,,NV,24,0
2020-03-15,,IN,20,0
2020-03-15,,RI,20,0
2020-03-15,,SC,28,0
2020-03-15,,IA,18,0
2020-03-15,,KY,20,0
2020-03-15,,NE,17,0
2020-03-15,,AR,16,0
2020-03-15,,DC,16,0
2020-03-15,,NM,13,0
2020-03-15,,AL,12,0
2020-03-15,,AZ,13,0
2020-03-15,,SD,9,1
2020-03-15,,KS,8,1
2020-03-15,,MT,7,0
2020-03-15,,NH,13,0
2020-03-15,,DE,7,0
2020-03-15,,HI,6,0
2020-03-15,,ME,12,0
2020-03-15,,MS,10,0
2020-03-15,,ID,5,0
2020-03-15,,MO,5,0
2020-03-15,,VT,8,0
2020-03-15,,OK,7,0
2020-03-15,,Guam,3,0
2020-03-15,,Puerto Rico,5,0
2020-03-15,,WY,3,0
2020-03-15,,AK,1,0
2020-03-15,,ND,1,0
2020-03-15,Virgin Islands,Virgin Islands,1,0
2020-03-15,,WV,0,0
2020-03-16,,NY,967,10
2020-03-16,,WA,904,48
2020-03-16,,CA,557,7
2020-03-16,,MA,197,0
2020-03-16,,NJ,178,2
2020-03-16,,CO,160,1
2020-03-16,,FL,155,5
2020-03-16,,LA,136,3
2020-03-16,,GA,121,1
2020-03-16,,IL,105,0
2020-03-16,,TX,85,0
2020-03-16,,PA,77,0
2020-03-16,,MN,54,0
2020-03-16,,MI,53,0
2020-03-16,,TN,52,0
2020-03-16,,OH,50,0
2020-03-16,,VA,49,1
2020-03-16,,Diamond Princess,47,0
2020-03-16,,WI,47,0
2020-03-16,,NV,45,1
2020-03-16,,MD,41,0
2020-03-16,,OR,39,1
2020-03-16,,UT,39,0
2020-03-16,,NC,38,0
2020-03-16,,SC,33,1
2020-03-16,,CT,30,0
2020-03-16,,AL,29,0
2020-03-16,,IN,25,1
2020-03-16,,IA,23,0
2020-03-16,,AR,22,0
2020-03-16,,DC,22,0
2020-03-16,,KY,21,1
2020-03-16,,RI,21,0
2020-03-16,,Grand Princess,20,0
2020-03-16,,AZ,18,0
2020-03-16,,NE,18,0
2020-03-16,,ME,17,0
2020-03-16,,NH,17,0
2020-03-16,,NM,17,0
2020-03-16,,MS,13,0
2020-03-16,,VT,12,0
2020-03-16,,KS,11,1
2020-03-16,,OK,10,0
2020-03-16,,SD,10,1
2020-03-16,,DE,8,0
2020-03-16,,HI,7,0
2020-03-16,,MT,7,0
2020-03-16,,MO,6,0
2020-03-16,,ID,5,0
2020-03-16,,Puerto Rico,5,0
2020-03-16,,Guam,3,0
2020-03-16,,WY,3,0
2020-03-16,,AK,1,0
2020-03-16,,ND,1,0
2020-03-16,,Virgin Islands,1,0
2020-03-16,,WV,0,0
2020-03-17,,NY,1706,13
2020-03-17,,WA,1076,55
2020-03-17,,CA,698,12
2020-03-17,,NJ,267,3
2020-03-17,,MA,218,0
2020-03-17,,FL,216,6
2020-03-17,,LA,196,4
2020-03-17,,IL,161,1
2020-03-17,,CO,160,2
2020-03-17,,GA,146,1
2020-03-17,,PA,112,0
2020-03-17,,TX,110,1
2020-03-17,,TN,74,0
2020-03-17,,WI,72,0
2020-03-17,,CT,68,0
2020-03-17,,OH,67,0
2020-03-17,,VA,67,2
2020-03-17,,OR,66,1
2020-03-17,,MI,65,0
2020-03-17,,NC,64,0
2020-03-17,,MD,60,0
2020-03-17,,MN,60,0
2020-03-17,,NV,56,1
2020-03-17,,UT,51,0
2020-03-17,,Diamond Princess,47,0
2020-03-17,,SC,47,1
2020-03-17,,AL,39,0
2020-03-17,,ME,32,0
2020-03-17,,IN,30,2
2020-03-17,,KY,26,1
2020-03-17,,NH,26,0
2020-03-17,,IA,23,0
2020-03-17,,NM,23,0
2020-03-17,,RI,23,0
2020-03-17,,AR,22,0
2020-03-17,,DC,22,0
2020-03-17,,Grand Princess,21,0
2020-03-17,,MS,21,0
2020-03-17,,NE,21,0
2020-03-17,,AZ,20,0
2020-03-17,,OK,19,0
2020-03-17,,KS,18,1
2020-03-17,,DE,16,0
2020-03-17,,VT,12,0
2020-03-17,,MO,11,0
2020-03-17,,SD,11,1
2020-03-17,,WY,11,0
2020-03-17,,HI,10,0
2020-03-17,,MT,9,0
2020-03-17,,ID,8,0
2020-03-17,,Puerto Rico,5,0
2020-03-17,,AK,3,0
2020-03-17,,Guam,3,0
2020-03-17,,ND,3,0
2020-03-17,,Virgin Islands,2,0
2020-03-17,,WV,1,0
2020-03-18,,NY,2495,16
2020-03-18,,WA,1014,55
2020-03-18,,CA,751,13
2020-03-18,,FL,314,7
2020-03-18,,NJ,267,3
2020-03-18,,LA,257,4
2020-03-18,,MA,218,0
2020-03-18,,GA,199,3
2020-03-18,,CO,184,2
2020-03-18,,TX,173,3
2020-03-18,,IL,162,1
2020-03-18,,PA,152,0
2020-03-18,,WI,92,0
2020-03-18,,OH,86,0
2020-03-18,,MD,85,0
2020-03-18,,MI,83,0
2020-03-18,,TN,79,0
2020-03-18,,MN,77,0
2020-03-18,,VA,77,2
2020-03-18,,NC,70,0
2020-03-18,,CT,68,0
2020-03-18,,OR,68,2
2020-03-18,,NV,55,1
2020-03-18,,UT,51,0
2020-03-18,,Diamond Princess,47,0
2020-03-18,,SC,47,1
2020-03-18,,AL,46,0
2020-03-18,,ME,42,0
2020-03-18,,IN,39,2
2020-03-18,,MS,34,0
2020-03-18,,AR,33,0
2020-03-18,,RI,33,0
2020-03-18,,DC,31,0
2020-03-18,,IA,29,0
2020-03-18,,AZ,27,0
2020-03-18,,KY,27,1
2020-03-18,,NH,26,0
2020-03-18,,NE,24,0
2020-03-18,,NM,23,0
2020-03-18,,Grand Princess,21,0
2020-03-18,,DE,19,0
2020-03-18,,OK,19,0
2020-03-18,,KS,18,1
2020-03-18,,MO,18,0
2020-03-18,,VT,18,0
2020-03-18,,WY,15,0
2020-03-18,,HI,14,0
2020-03-18,,MT,11,0
2020-03-18,,SD,11,1
2020-03-18,,ID,9,0
2020-03-18,,AK,6,0
2020-03-18,,ND,6,0
2020-03-18,,Guam,5,0
2020-03-18,,Puerto Rico,5,0
2020-03-18,,Virgin Islands,2,0
2020-03-18,,Virgin Islands,2,0
2020-03-18,,Unassigned,1,0
2020-03-18,,WV,1,0
2020-03-19,,NY,5365,34
2020-03-19,,WA,1376,74
2020-03-19,,CA,952,18
2020-03-19,,NJ,742,9
2020-03-19,,IL,422,4
2020-03-19,,FL,417,9
2020-03-19,,LA,392,10
2020-03-19,,MI,334,3
2020-03-19,,MA,328,0
2020-03-19,,GA,287,10
2020-03-19,,CO,277,4
2020-03-19,,TX,260,5
2020-03-19,,PA,206,1
2020-03-19,,CT,159,2
2020-03-19,,WI,159,0
2020-03-19,,TN,154,0
2020-03-19,,NC,123,0
2020-03-19,,OH,119,0
2020-03-19,,MD,107,1
2020-03-19,,VA,99,2
2020-03-19,,NV,95,1
2020-03-19,,MN,89,0
2020-03-19,,OR,88,3
2020-03-19,,SC,81,1
2020-03-19,,UT,80,0
2020-03-19,,AL,78,0
2020-03-19,,AR,62,0
2020-03-19,,IN,60,2
2020-03-19,,ME,52,0
2020-03-19,,MS,50,1
2020-03-19,,Diamond Princess,47,0
2020-03-19,,AZ,45,0
2020-03-19,,IA,44,0
2020-03-19,,NH,44,0
2020-03-19,,OK,44,1
2020-03-19,,RI,44,0
2020-03-19,,DC,40,0
2020-03-19,,KY,37,2
2020-03-19,,NM,35,0
2020-03-19,,KS,34,1
2020-03-19,,MO,31,1
2020-03-19,,DE,30,0
2020-03-19,,NE,29,0
2020-03-19,,Grand Princess,22,0
2020-03-19,,VT,22,0
2020-03-19,,ND,18,0
2020-03-19,,WY,18,0
2020-03-19,,HI,16,0
2020-03-19,,Guam,12,0
2020-03-19,,ID,11,0
2020-03-19,,MT,11,0
2020-03-19,,SD,11,1
2020-03-19,,AK,9,0
2020-03-19,,Puerto Rico,5,0
2020-03-19,,Virgin Islands,3,0
2020-03-19,,Virgin Islands,2,0
2020-03-19,,WV,2,0
2020-03-19,,Unassigned,1,0
2020-03-20,,NY,8310,42
2020-03-20,,WA,1524,83
2020-03-20,,CA,1177,23
2020-03-20,,NJ,890,11
2020-03-20,,IL,585,5
2020-03-20,,FL,563,10
2020-03-20,,MI,552,3
2020-03-20,,LA,538,14
2020-03-20,,GA,420,13
2020-03-20,,MA,413,1
2020-03-20,,TX,394,5
2020-03-20,,CO,363,4
2020-03-20,,PA,303,1
2020-03-20,,TN,233,0
2020-03-20,,WI,207,3
2020-03-20,,CT,194,3
2020-03-20,,OH,173,2
2020-03-20,,NC,172,0
2020-03-20,,MD,149,1
2020-03-20,,SC,126,1
2020-03-20,,VA,122,2
2020-03-20,,MN,115,0
2020-03-20,,NV,114,1
2020-03-20,,OR,114,3
2020-03-20,,AR,96,0
2020-03-20,,IN,86,2
2020-03-20,,AL,83,0
2020-03-20,,MS,80,1
2020-03-20,,AZ,78,0
2020-03-20,,UT,78,0
2020-03-20,,DC,71,1
2020-03-20,,ME,56,0
2020-03-20,,RI,54,0
2020-03-20,,MO,53,2
2020-03-20,,Diamond Princess,49,0
2020-03-20,,OK,49,1
2020-03-20,,KY,47,2
2020-03-20,,IA,45,0
2020-03-20,,KS,44,1
2020-03-20,,NH,44,0
2020-03-20,,NM,43,0
2020-03-20,,DE,38,0
2020-03-20,,NE,37,0
2020-03-20,,VT,29,2
2020-03-20,,HI,26,0
2020-03-20,,Grand Princess,23,0
2020-03-20,,ID,23,0
2020-03-20,,ND,19,0
2020-03-20,,WY,19,0
2020-03-20,,MT,15,0
2020-03-20,,Guam,14,0
2020-03-20,,Puerto Rico,14,0
2020-03-20,,SD,14,1
2020-03-20,,AK,12,0
2020-03-20,,WV,7,0
2020-03-20,,Virgin Islands,3,0
2020-03-20,,Unassigned,1,0
2020-03-21,,NY,11710,60
2020-03-21,,WA,1793,94
2020-03-21,,CA,1364,24
2020-03-21,,NJ,1327,16
2020-03-21,,MI,788,5
2020-03-21,,IL,753,6
2020-03-21,,FL,659,13
2020-03-21,,LA,585,16
2020-03-21,,TX,581,5
2020-03-21,,MA,525,1
2020-03-21,,GA,507,14
2020-03-21,,PA,396,2
2020-03-21,,CO,390,4
2020-03-21,,TN,371,1
2020-03-21,,WI,282,4
2020-03-21,,NC,253,0
2020-03-21,,OH,248,3
2020-03-21,,CT,194,4
2020-03-21,,MD,193,2
2020-03-21,,SC,171,3
2020-03-21,,NV,161,2
2020-03-21,,VA,156,2
2020-03-21,,MS,140,1
2020-03-21,,MN,138,1
2020-03-21,,UT,136,0
2020-03-21,,AL,131,0
2020-03-21,,IN,128,4
2020-03-21,,AR,122,0
2020-03-21,,AZ,118,1
2020-03-21,,OR,114,5
2020-03-21,,KY,87,3
2020-03-21,,DC,98,1
2020-03-21,,MO,74,3
2020-03-21,,ME,70,0
2020-03-21,,IA,68,0
2020-03-21,,RI,66,0
2020-03-21,,KS,57,2
2020-03-21,,NH,55,0
2020-03-21,,OK,53,1
2020-03-21,,Diamond Princess,49,0
2020-03-21,,DE,45,0
2020-03-21,,NM,43,0
2020-03-21,,NE,38,0
2020-03-21,,HI,37,0
2020-03-21,,ID,36,0
2020-03-21,,VT,29,2
2020-03-21,,ND,28,0
2020-03-21,,Grand Princess,23,0
2020-03-21,,WY,23,0
2020-03-21,,MT,21,0
2020-03-21,,Puerto Rico,21,1
2020-03-21,,AK,15,0
2020-03-21,,Guam,15,0
2020-03-21,,SD,14,1
2020-03-21,,WV,8,0
2020-03-21,,Virgin Islands,6,0
2020-03-21,,Unassigned,1,0
2020-03-22,New York City,NY,9654,63
2020-03-22,Nassau,NY,1900,4
2020-03-22,Westchester,NY,1873,0
2020-03-22,Suffolk,NY,1034,9
2020-03-22,Rockland,NY,455,1
2020-03-22,Orange,NY,247,0
2020-03-22,Albany,NY,123,0
2020-03-22,Dutchess,NY,82,0
2020-03-22,Monroe,NY,68,1
2020-03-22,Erie,NY,56,0
2020-03-22,Onondaga,NY,45,0
2020-03-22,Saratoga,NY,35,0
2020-03-22,Schenectady,NY,32,0
2020-03-22,Putnam,NY,31,0
2020-03-22,Unassigned,NY,23,38
2020-03-22,Rensselaer,NY,20,0
2020-03-22,Ulster,NY,18,0
2020-03-22,Columbia,NY,17,0
2020-03-22,Tompkins,NY,15,0
2020-03-22,Sullivan,NY,12,0
2020-03-22,Niagara,NY,9,0
2020-03-22,Oneida,NY,4,0
2020-03-22,Ontario,NY,4,0
2020-03-22,Clinton,NY,4,0
2020-03-22,Herkimer,NY,3,0
2020-03-22,Broome,NY,3,1
2020-03-22,Montgomery,NY,3,0
2020-03-22,Essex,NY,3,0
2020-03-22,Wayne,NY,3,0
2020-03-22,Greene,NY,2,0
2020-03-22,Allegany,NY,2,0
